23.815654039382935
19.729342222213745
17.72184681892395
18.56177520751953
18.91881561279297
19.136796951293945
18.981855869293213
17.384130716323853
19.097346305847168
18.185414791107178
17.64321541786194
19.212177515029907
19.127763748168945
19.850183963775635
17.84467387199402
19.370525121688843
17.203380584716797
18.341947317123413
18.610942840576172
18.1902916431427
18.81114172935486
20.127185583114624
21.036404848098755
18.224379301071167
20.234612226486206
17.153221368789673
19.794395923614502
20.074984550476074
20.430569648742676
18.648890018463135
19.60787034034729
20.07102370262146
18.8311665058136
19.05220627784729
18.91443681716919
17.99439573287964
18.835749626159668
18.59280252456665
19.354493379592896
19.92945671081543
18.694879055023193
19.78583025932312
18.613797903060913
20.7847261428833
18.95392656326294
18.018238067626953
18.92952799797058
19.3565092086792
18.188095331192017
18.329853057861328
20.52889323234558
18.403858184814453
17.129518032073975
18.596276998519897
19.3083713054657
19.497280836105347
18.41616439819336
18.09022808074951
17.560880184173584
19.045750856399536
21.053275108337402
19.64657998085022
17.13985252380371
19.22887134552002
21.571242809295654
19.071723461151123
17.28794836997986
19.183507680892944
18.361284494400024
16.750500202178955
18.87634015083313
17.534183502197266
20.85041618347168
18.948345184326172
19.37639284133911
16.113512992858887
18.838687896728516
19.335778951644897
17.769946813583374
17.870182037353516
19.325953006744385
19.911510229110718
17.690229892730713
19.022045850753784
20.305926084518433
21.087210416793823
20.587549924850464
18.875096082687378
19.106354236602783
18.00117063522339
19.074281930923462
19.215739250183105
17.369417190551758
18.700470685958862
19.524943590164185
18.770260095596313
18.871665716171265
18.434383630752563
18.738788843154907
18.462013006210327
